node1	node2	node1_type	node2_type	node1_prize	node2_prize	node1_pem	node2_pem	is_ct_edge	cost
Scarb2	Scn9a	Neural	Neural	0.014576659706645255	0.015288726547943061	0.3173969453867236	0.753764653745903	FALSE	0.9211329241825651
Lgals9	Tns2	Endothelial	Endothelial	0.07302541857981837	0.00705759710699372	0.6233088046414285	0.18165802294524955	FALSE	0.884499303149476
S100b	Sox10	Neural	Neural	0.027161710492094242	0.020008336404881647	0.8506970057802938	0.8623251027541521	FALSE	0.8975027224752492
Gas7	Tmem176a	Neural	Neural	0.01528855390261796	0.010964868302091238	0.7613468580542593	0.3095431973867337	FALSE	0.9620503393179397
Vsir	Aqp1	Endothelial	Endothelial	0.05171501512436643	0.027653754340002883	0.41364500141589555	0.7297115746859542	FALSE	0.89338593870012
Lpar6	Epha2	Endothelial	Endothelial	0.016184224819720972	0.02228590132580416	0.42206694506720543	0.20135381630787633	FALSE	0.9100864046344727
Sec11c	Bzw2	Neural	Neural	0.011056087044444579	0.010320717403656497	0.51116984521954	0.3296133224987223	FALSE	0.9129749711601045
Cyth2	Pcdh12	Endothelial	Endothelial	0.012710508786951612	0.016592656172299793	0.26129526013312315	0.8236319325264159	FALSE	0.9377197862625213
Entpd1	Ctnnd1	Endothelial	Endothelial	0.05102555420882884	0.010730172275213242	0.441225525140542	0.2320315234639346	FALSE	0.92095869127678065
Pabpn1	Foxd3	Neural	Neural	0.007798091321006279	0.01835853320618137	0.20074408349610487	0.860694908897615	FALSE	0.8807260110447962
Elk3	Tnfsf10	Endothelial	Endothelial	0.03201062244669938	0.05518672122002318	0.6962809026179516	0.45705497159363806	FALSE	0.9295513204526644
Csnk1e	Tnfrsf25	Endothelial	Endothelial	0.010379465250911251	0.06233711523376144	0.17959711229040798	0.564969277518188	FALSE	0.9042452411105075
Mapk11	Nedd9	Endothelial	Endothelial	0.016454706813346962	0.019004670847195045	0.7457751211791385	0.46915176784596535	FALSE	0.9304789134033149
Prex1	Podxl	Endothelial	Endothelial	0.017006090601464345	0.11858651041553345	0.6387657893253883	0.8460541590098521	FALSE	0.8840963825183832
Adcy4	Npr1	Endothelial	Endothelial	0.028310392398927683	0.09895501315220517	0.8581600916098988	0.8510157891247906	FALSE	0.936441270953278
Cdh2	Bzw2	Neural	Neural	0.10099067677225468	0.010320717403656497	0.829745464089096	0.3296133224987223	FALSE	0.943150538202714
Lrp6	Stk25	Endothelial	Endothelial	0.026886301356893447	0.011202842331047817	0.22230506300571312	0.2257532885080609	FALSE	0.8719300269001246
Fam69b	Ecscr	Endothelial	Endothelial	0.01610306161341726	0.029441376741731175	0.6844595866830195	0.7911926742647254	FALSE	0.9127584441409344
Sec11c	Cd47	Neural	Neural	0.011056087044444579	0.03828889620864957	0.51116984521954	0.32868034377655475	FALSE	0.8973214776279019
Kiaa1671	Crebrf	Endothelial	Endothelial	0.015130376444907548	0.008249704602742079	0.7100352294468196	0.19329407281011313	FALSE	0.8977094513663193
Upf3a	Adm	Endothelial	Endothelial	0.010640507406223859	0.02581238047749865	0.2088060497910892	0.22145695380875544	FALSE	0.8538637084470817
Lrp6	Ctnnal1	Neural	Neural	0.051212308350860075	0.013986236994615977	0.46686893980237937	0.49608916400879466	FALSE	0.853814677873083
Gas7	Ptprz1	Neural	Neural	0.01528855390261796	0.09817042412538883	0.7613468580542593	0.8417293735876713	FALSE	0.888139905604164
Ankrd10	L1cam	Neural	Neural	0.0073567172422242194	0.10278219163427056	0.1964905771407549	0.851300503804952	FALSE	0.8847603391136445
Col20a1	Gfra1	Neural	Neural	0.014258031360311191	0.06042368319504053	0.8563665015569442	0.5428278961543853	FALSE	0.9355830068152885
Fzd4	Spry4	Endothelial	Endothelial	0.06555865633842224	0.023629840100661582	0.5758921009879775	0.43566477525148295	FALSE	0.904531689799071
Col20a1	Tubb2a	Neural	Neural	0.014258031360311191	0.010661797901388588	0.8563665015569442	0.43729634679236556	FALSE	0.9065818516771416
Col9a3	Lrrc4c	Neural	Neural	0.07672750338346726	0.09092469216672938	0.6142752419827001	0.7107819184060745	FALSE	0.8968382957416564
Ephb4	Ramp3	Endothelial	Endothelial	0.07080516505111616	0.019730118216355178	0.5328502357766243	0.8101331347547263	FALSE	0.8798529164087514
Prex1	Hip1r	Endothelial	Endothelial	0.017006090601464345	0.017585919930937253	0.6387657893253883	0.6375674577734175	FALSE	0.8925651511608441
Jag1	Ptprb	Endothelial	Endothelial	0.03418132012184433	0.03290070241691145	0.2779710721939982	0.8480296477504351	FALSE	0.8915211805412373
Myh9	Sele	Endothelial	Endothelial	0.013192396498434409	0.10970709202729571	0.35463410166362425	0.8765237212202177	FALSE	0.9670991571303954
Insr	Igfbp3	Endothelial	Endothelial	0.0301311339198067	0.028268683949948425	0.2731608094044077	0.39871276360772373	FALSE	0.9062749414949071
Yy1	Rbm5	Endothelial	Endothelial	0.00990491386277453	0.007603107205109339	0.11474090084594922	0.13157693730864198	FALSE	0.9098739798263789
Nectin2	Add1	Endothelial	Endothelial	0.03060492497565834	0.008068622859649072	0.2180124497310315	0.12036736281103483	FALSE	0.8536116395395984
Madcam1	Prcp	Endothelial	Endothelial	0.12505633011519407	0.03789105854984208	0.8381844700149517	0.6664666066500017	FALSE	0.8913520077304681
Madcam1	Aplnr	Endothelial	Endothelial	0.12505633011519407	0.12216816430243348	0.8381844700149517	0.8286382056891046	FALSE	0.9027725591686743
Gpihbp1	Gja4	Endothelial	Endothelial	0.03543533145988303	0.03434466546389219	0.8641553367092486	0.5827332709330187	FALSE	0.9046967763378144
Arih1	Dhx15	Endothelial	Endothelial	0.01073968611100659	0.00809058675697248	0.19698516143446493	0.13167090854279678	FALSE	0.9222923647027716
Col4a1	Col15a1	Endothelial	Endothelial	0.05931515314960636	0.028252355091871767	0.38295894041073786	0.7028635421097215	FALSE	0.9048792991043232
Igfbp4	Prcp	Endothelial	Endothelial	0.012835649731322415	0.03789105854984208	0.5061016122175136	0.6664666066500017	FALSE	0.8622358351061774
Sox18	Cav1	Endothelial	Endothelial	0.03211268052313454	0.021715324562663292	0.8377957869210773	0.4590733548123352	FALSE	0.8922109009133596
Col18a1	Vim	Neural	Neural	0.009887326101144421	0.02403596052330205	0.5062384352135979	0.3481024159298193	FALSE	0.9043848033905675
Asap1	Igf2bp2	Endothelial	Endothelial	0.0130220269036847	0.011568402921025093	0.4021418969403938	0.1695655301990925	FALSE	0.9345459324359308
Rab11a	Hyal2	Endothelial	Endothelial	0.011430842699106774	0.0206951911792971	0.2586526387917908	0.5543433523289449	FALSE	0.9135599636552707
Gpihbp1	Aqp1	Endothelial	Endothelial	0.03543533145988303	0.027653754340002883	0.8641553367092486	0.7297115746859542	FALSE	0.9069067883107731
Slc25a37	Rbms1	Endothelial	Endothelial	0.011529808934245444	0.011311451195509843	0.22372634207521108	0.152282722100063	FALSE	0.9129243444041705
Cyth2	Tsc22d2	Endothelial	Endothelial	0.012710508786951612	0.007356249262729973	0.26129526013312315	0.1708210735335564	FALSE	0.9236113471096425
Plvap	Igfbp4	Endothelial	Endothelial	0.033539394152667275	0.012835649731322415	0.8329993782787015	0.5061016122175136	FALSE	0.8981290475502375
Notch1	Podxl	Endothelial	Endothelial	0.06324144803538113	0.11858651041553345	0.4460160697207689	0.8460541590098521	FALSE	0.8768443562783722
Igfbp3	Gja4	Endothelial	Endothelial	0.028268683949948425	0.03434466546389219	0.39871276360772373	0.5827332709330187	FALSE	0.8744240935960196
Sf3b1	Rbms1	Endothelial	Endothelial	0.008442463767355638	0.011311451195509843	0.15158502080738404	0.152282722100063	FALSE	0.9143638983391525
Ewsr1	Shc2	Endothelial	Endothelial	0.007004595956750188	0.016444336503620854	0.11017554984232197	0.2598998709554623	FALSE	0.8859290004601226
Igfbp3	Myo10	Endothelial	Endothelial	0.028268683949948425	0.026956859840303892	0.39871276360772373	0.6526731565161914	FALSE	0.8785511131347198
Dusp1	Tm4sf1	Endothelial	Endothelial	0.01022467438849791	0.0244112983994344	0.25406573838438884	0.6533172494558606	FALSE	0.8912886831280264
Hla-b	Hla-c	Endothelial	Endothelial	0.045203862119214025	0.02488707624811148	0.3156094446328907	0.17580877786415475	FALSE	0.8620618752504811
Arih1	Slc25a37	Endothelial	Endothelial	0.01073968611100659	0.011529808934245444	0.19698516143446493	0.22372634207521108	FALSE	0.8964573993315337
Ptprb	Mmrn2	Endothelial	Endothelial	0.03290070241691145	0.04626278359866128	0.8480296477504351	0.8692302177882916	FALSE	0.9074340047959066
Ttyh1	Vim	Neural	Neural	0.01016819693427079	0.02403596052330205	0.7255285196811445	0.3481024159298193	FALSE	0.8762611317050688
Dync1h1	Tacc1	Endothelial	Endothelial	0.007221444796281544	0.01106218340742767	0.14953572517729838	0.25525364381247123	FALSE	0.9076124228249723
Ewsr1	Bptf	Endothelial	Endothelial	0.007004595956750188	0.00841065949564695	0.11017554984232197	0.142080364878093	FALSE	0.9144978760012716
Tsc22d2	Rock2	Endothelial	Endothelial	0.007356249262729973	0.013641732025787095	0.1708210735335564	0.2530232455962801	FALSE	0.9053809516281847
Prph	Pcsk1n	Neural	Neural	0.02306779776992114	0.01591482254959766	0.8260616767996473	0.6051616006487274	FALSE	0.901846078636339
Shc2	Hif1a	Endothelial	Endothelial	0.016444336503620854	0.009691325889186	0.2598998709554623	0.19672753743871824	FALSE	0.8987073228395509
Cav1	Cd34	Endothelial	Endothelial	0.021715324562663292	0.10900185799467098	0.4590733548123352	0.8227395734230055	FALSE	0.8748422592002252
Add1	Rbm5	Endothelial	Endothelial	0.008068622859649072	0.007603107205109339	0.12036736281103483	0.13157693730864198	FALSE	0.9188616897619837
Lrrfip1	Rbms1	Endothelial	Endothelial	0.01169194223978846	0.011311451195509843	0.3310931083034075	0.152282722100063	FALSE	0.959933399071452
Yy1	Hif1a	Endothelial	Endothelial	0.00990491386277453	0.009691325889186	0.11474090084594922	0.19672753743871824	FALSE	0.9357752584128181
Arih1	Asap1	Endothelial	Endothelial	0.01073968611100659	0.0130220269036847	0.19698516143446493	0.4021418969403938	FALSE	0.8805918411609538
Tuba1a	Mllt11	Neural	Neural	0.014411172596920652	0.014984227160314672	0.46546299894026066	0.5951454602580041	FALSE	0.8709573449683998
Ap1s2	Dbi	Neural	Neural	0.016043166412834087	0.015251514760672122	0.574024604435024	0.36209888288915476	FALSE	0.8831490290117898
Stom	Lrrfip1	Endothelial	Endothelial	0.01619760058507084	0.01169194223978846	0.3497981675248381	0.3310931083034075	FALSE	0.8500076822417499
Qki	Igf2bp2	Endothelial	Endothelial	0.01028700305799255	0.011568402921025093	0.24086946050546457	0.1695655301990925	FALSE	0.887772439672797
Pecam1	Kdr	Endothelial	Endothelial	0.1212224320521816	0.13671903125444942	0.8309619969240292	0.8559208426988136	FALSE	0.8935844305723779
Arih1	Tsc22d2	Endothelial	Endothelial	0.01073968611100659	0.007356249262729973	0.19698516143446493	0.1708210735335564	FALSE	0.8883965118364053
Prcp	Calcrl	Endothelial	Endothelial	0.03789105854984208	0.10694317522985221	0.6664666066500017	0.7745553462760133	FALSE	0.8689927599425894
Igf2bp2	Irf2bp2	Endothelial	Endothelial	0.011568402921025093	0.00694512113463118	0.1695655301990925	0.12959604889912943	FALSE	0.888598894483228
Cdh5	Nrp1	Endothelial	Endothelial	0.13170547900166263	0.08461873859176845	0.8659680142122235	0.6303536695462906	FALSE	0.9015348349499598
Sf3b1	Gnb1	Endothelial	Endothelial	0.008442463767355638	0.012621134691057731	0.15158502080738404	0.25191271465453646	FALSE	0.8739343411694791
Rasip1	Skil	Endothelial	Endothelial	0.041667771969777286	0.013607881788709945	0.8029874646455017	0.32205409856016814	FALSE	0.8585485582001513
Sav1	Qki	Endothelial	Endothelial	0.014614206091712748	0.01028700305799255	0.3259416302431069	0.24086946050546457	FALSE	0.8896971185329683
Cpne2	Ece1	Endothelial	Endothelial	0.02127704545084031	0.019707654758547598	0.5893855771559211	0.47279177613569134	FALSE	0.8885748184901328
Igfbp3	Notch4	Endothelial	Endothelial	0.028268683949948425	0.12195269730343951	0.39871276360772373	0.8475447638819485	FALSE	0.885287584553371
Podxl	Btnl9	Endothelial	Endothelial	0.11858651041553345	0.04018682234080852	0.8460541590098521	0.8900954845506495	FALSE	0.9018693739516366
Cfap20	Guk1	Endothelial	Endothelial	0.012837047167453817	0.007180817891776784	0.2900176682115953	0.16822704884727385	FALSE	0.8763459113224934
Ramp2	Cav1	Endothelial	Endothelial	0.023168212874655245	0.021715324562663292	0.7252804445391322	0.4590733548123352	FALSE	0.8892588361852973
Cdh5	Efnb2	Endothelial	Endothelial	0.13170547900166263	0.09748897044450622	0.8659680142122235	0.6535595910837106	FALSE	0.9243607535127336
Cdh19	Vim	Neural	Neural	0.02573939617056114	0.02403596052330205	0.8731922694741701	0.3481024159298193	FALSE	0.9251575878170724
Pecam1	Hla-b	Endothelial	Endothelial	0.1212224320521816	0.045203862119214025	0.8309619969240292	0.3156094446328907	FALSE	0.922970265523837
Arih1	Ehd4	Endothelial	Endothelial	0.01073968611100659	0.03284035823138319	0.19698516143446493	0.5300045798341219	FALSE	0.9058123212542443
Arpc1b	Vgll4	Endothelial	Endothelial	0.010734521861863001	0.010939304258195974	0.2303420071578614	0.23964820875040002	FALSE	0.8774666235846106
Rasip1	Add1	Endothelial	Endothelial	0.041667771969777286	0.008068622859649072	0.8029874646455017	0.12036736281103483	FALSE	0.8874995084580695
Hla-b	Hla-e	Endothelial	Endothelial	0.045203862119214025	0.03629577884278771	0.3156094446328907	0.2602227969967942	FALSE	0.8873750899669723
Rasip1	Tmem88	Endothelial	Endothelial	0.041667771969777286	0.019959210318007993	0.8029874646455017	0.574868359086335	FALSE	0.8756702399373524
Sema3b	Nrp1	Neural	Endothelial	0.08313301662216148	0.08461873859176845	0.627032120620765	0.6303536695462906	TRUE	0.8777260625439134
Pkn1	Tacc1	Endothelial	Endothelial	0.016076619828046725	0.01106218340742767	0.3430925781841125	0.25525364381247123	FALSE	0.895819719066922
Cfap20	Sav1	Endothelial	Endothelial	0.012837047167453817	0.014614206091712748	0.2900176682115953	0.3259416302431069	FALSE	0.9182214640320103
Vgll4	Rbms1	Endothelial	Endothelial	0.010939304258195974	0.011311451195509843	0.23964820875040002	0.152282722100063	FALSE	0.8980965828884067
Ecscr	Igfbp2	Endothelial	Endothelial	0.029441376741731175	0.01490208592439787	0.7911926742647254	0.3440434709460378	FALSE	0.8938916735287749
Igf2bp2	Dysf	Endothelial	Endothelial	0.011568402921025093	0.02493686802381582	0.1695655301990925	0.8715549705047603	FALSE	0.8955751171622817
Tjp1	Hdac7	Endothelial	Endothelial	0.017609495162776552	0.027923747759911077	0.3955805977518025	0.5347510315507544	FALSE	0.8994268736348067
Ace	Dll4	Endothelial	Endothelial	0.020724079221879705	0.10222588143056828	0.7545299985986553	0.7314063573111675	FALSE	0.9074336930433767
Igf2bp2	Tgfbr2	Endothelial	Endothelial	0.011568402921025093	0.08551672916580733	0.1695655301990925	0.5836991242718337	FALSE	0.8046791943080515
Mmrn2	Adar	Endothelial	Endothelial	0.04626278359866128	0.00749945052836	0.8692302177882916	0.1493096828496773	FALSE	0.9301381414532102
Ehd4	Foxp1	Endothelial	Endothelial	0.03284035823138319	0.009859038197901284	0.5300045798341219	0.22484399208902522	FALSE	0.886270722999291
Asxl1	Arih1	Endothelial	Endothelial	0.009140655041547964	0.01073968611100659	0.21824018581874133	0.19698516143446493	FALSE	0.8999265386922353
Id1	Hla-b	Endothelial	Endothelial	0.012284724223635564	0.045203862119214025	0.3460005524760789	0.3156094446328907	FALSE	0.8758776914764226
Prph	Map1b	Neural	Neural	0.02306779776992114	0.011117602234893229	0.8260616767996473	0.5011550775463607	FALSE	0.9212841240081716
Dync1h1	Yy1	Endothelial	Endothelial	0.007221444796281544	0.00990491386277453	0.14953572517729838	0.11474090084594922	FALSE	0.929521841875006
Lamp5	Vim	Neural	Neural	0.01426713568519483	0.02403596052330205	0.8603494106650401	0.3481024159298193	FALSE	0.9084345272081933
Dync1li2	Dhx15	Endothelial	Endothelial	0.007494007605336124	0.00809058675697248	0.16967874104755815	0.13167090854279678	FALSE	0.9310690562240568
Bptf	Ube2j1	Endothelial	Endothelial	0.00841065949564695	0.011402473635136096	0.142080364878093	0.2971268725129137	FALSE	0.9372002341874627
Vim	Ap1s2	Neural	Neural	0.02403596052330205	0.016043166412834087	0.3481024159298193	0.574024604435024	FALSE	0.9041552456956641
Flt1	Tgfbr2	Endothelial	Endothelial	0.0384876321627075	0.08551672916580733	0.8385611197846725	0.5836991242718337	FALSE	0.9242083019320393
Csnk1e	Dhx15	Endothelial	Endothelial	0.010379465250911251	0.00809058675697248	0.17959711229040798	0.13167090854279678	FALSE	0.8779763397344407
Bptf	Atp2b1	Endothelial	Endothelial	0.00841065949564695	0.015055319510425234	0.142080364878093	0.2511799301326409	FALSE	0.900055817362927
Tgfbr2	Itga6	Endothelial	Endothelial	0.08551672916580733	0.09502520940228887	0.5836991242718337	0.6829751219622223	FALSE	0.8925978533841232
Arih1	Tjp1	Endothelial	Endothelial	0.01073968611100659	0.017609495162776552	0.19698516143446493	0.3955805977518025	FALSE	0.9065382242252992
Cfap20	Upf3a	Endothelial	Endothelial	0.012837047167453817	0.010640507406223859	0.2900176682115953	0.2088060497910892	FALSE	0.9254661832423328
Bcam	Efcab14	Endothelial	Endothelial	0.022225823578631676	0.018574486268195755	0.40681913373450795	0.541420394809637	FALSE	0.8756595261563286
Col9a3	Itga2	Neural	Endothelial	0.07672750338346726	0.08361168363763824	0.6142752419827001	0.7046385761335899	TRUE	0.8630802250045679
Prph	Tubb2b	Neural	Neural	0.02306779776992114	0.020480805075614852	0.8260616767996473	0.745722155746718	FALSE	0.8991088430287175
Hdac7	Jak1	Endothelial	Endothelial	0.027923747759911077	0.012825305738256519	0.5347510315507544	0.2795282795655104	FALSE	0.8716559331578413
Adgrf5	Add1	Endothelial	Endothelial	0.022975592368600892	0.008068622859649072	0.7293296867311583	0.12036736281103483	FALSE	0.8950453951703867
Bcar1	Prrc2b	Endothelial	Endothelial	0.017283177560858603	0.01760183961163474	0.3394502755359819	0.2532930379531593	FALSE	0.9096282715822928
Cyth2	Crk	Endothelial	Endothelial	0.012710508786951612	0.011223990322709947	0.26129526013312315	0.23561178729152818	FALSE	0.861504888372385
Lrp10	Dhx15	Endothelial	Endothelial	0.007232949055563657	0.00809058675697248	0.1588962484064005	0.13167090854279678	FALSE	0.890797629893919
Sox18	Npdc1	Endothelial	Endothelial	0.03211268052313454	0.03263575793765863	0.8377957869210773	0.6300972417614511	FALSE	0.9008743911628835
Eny2	Rbms1	Endothelial	Endothelial	0.008033637625367409	0.011311451195509843	0.16403832342159858	0.152282722100063	FALSE	0.9101504762658459
Itga5	Tspan14	Endothelial	Endothelial	0.07923276532499786	0.018642011687513407	0.5733028004291383	0.41054888828871455	FALSE	0.8560993878977382
Map3k11	Igf2bp2	Endothelial	Endothelial	0.024954697149481238	0.011568402921025093	0.5044220159968991	0.1695655301990925	FALSE	0.8843113479171891
Cyyr1	Sh3bp5	Endothelial	Endothelial	0.02637661486735736	0.0236540539880365	0.7601044784309888	0.5926600040554781	FALSE	0.8945089271402272
Tjp1	Cd46	Endothelial	Endothelial	0.017609495162776552	0.008185592195005018	0.3955805977518025	0.05564444243583487	FALSE	0.8920230143888368
Atp2b1	Prcp	Endothelial	Endothelial	0.015055319510425234	0.03789105854984208	0.2511799301326409	0.6664666066500017	FALSE	0.9047845696268108
Rab5c	Gnb1	Endothelial	Endothelial	0.006989169180422212	0.012621134691057731	0.12354484871543886	0.25191271465453646	FALSE	0.907660987748946
Hif1a	Frmd4a	Endothelial	Endothelial	0.009691325889186	0.010857978900845163	0.19672753743871824	0.3421672974453271	FALSE	0.8889167727848729
Elk3	Gnb1	Endothelial	Endothelial	0.03201062244669938	0.012621134691057731	0.6962809026179516	0.25191271465453646	FALSE	0.9094753096093187
Uaca	Notch4	Endothelial	Endothelial	0.028219372376382966	0.12195269730343951	0.6774212606615244	0.8475447638819485	FALSE	0.8736905552024732
Pkn1	Ptprm	Endothelial	Endothelial	0.016076619828046725	0.11048286485151802	0.3430925781841125	0.7115860049157133	FALSE	0.8862587206019172
Cav1	Emcn	Endothelial	Endothelial	0.021715324562663292	0.034886787994141466	0.4590733548123352	0.7933368392536589	FALSE	0.9074270604942295
Sun1	Sf3b1	Endothelial	Endothelial	0.009949154441936411	0.008442463767355638	0.17515891696875802	0.15158502080738404	FALSE	0.908512642947268
Sash1	Igf2bp2	Endothelial	Endothelial	0.016560277493531214	0.011568402921025093	0.4304177203534049	0.1695655301990925	FALSE	0.9276730446655891
Igf2bp2	Snrk	Endothelial	Endothelial	0.011568402921025093	0.018981928022066153	0.1695655301990925	0.5114707058637624	FALSE	0.9213213359051952
Arih1	Rap1b	Endothelial	Endothelial	0.01073968611100659	0.011432021875190917	0.19698516143446493	0.23296463728370254	FALSE	0.8823238086357192
Cd320	Eng	Endothelial	Endothelial	0.019794330326488207	0.02383576377482	0.6003497638610797	0.6951066024842352	FALSE	0.909497160744705
Vim	Cryab	Neural	Neural	0.02403596052330205	0.01630595443336712	0.3481024159298193	0.7306562276249298	FALSE	0.9233884564074878
Grn	Lmcd1	Endothelial	Endothelial	0.013966199796137025	0.03458785246841972	0.08882371281260835	0.6265517346186227	FALSE	0.8850200718261589
Triobp	Atp2b1	Endothelial	Endothelial	0.010166501607348222	0.015055319510425234	0.2328553731026943	0.2511799301326409	FALSE	0.8797425164087901
Dll4	Adgrl4	Endothelial	Endothelial	0.10222588143056828	0.02343463818341001	0.7314063573111675	0.7108150660526793	FALSE	0.9238214416565378
Rasip1	Ptbp1	Endothelial	Endothelial	0.041667771969777286	0.008031592005761687	0.8029874646455017	0.1960178512461674	FALSE	0.8917886362204733
Rasip1	Heg1	Endothelial	Endothelial	0.041667771969777286	0.020981274891065996	0.8029874646455017	0.6111186586984169	FALSE	0.8926942206776156
Ace	Efcab14	Endothelial	Endothelial	0.020724079221879705	0.018574486268195755	0.7545299985986553	0.541420394809637	FALSE	0.8872004166239759
Prrc2b	Crebrf	Endothelial	Endothelial	0.01760183961163474	0.008249704602742079	0.2532930379531593	0.19329407281011313	FALSE	0.907502412468389
Acvrl1	Luzp1	Endothelial	Endothelial	0.098176045579551	0.022921899679120308	0.6404812217483362	0.5034540378672356	FALSE	0.8708656848785283
Crk	Ldb2	Endothelial	Endothelial	0.011223990322709947	0.02040165606929034	0.23561178729152818	0.522473759252037	FALSE	0.9083587941107328
Map1b	Uchl1	Neural	Neural	0.011117602234893229	0.015111240719430314	0.5011550775463607	0.7420649793948928	FALSE	0.8690163280869414
Cldn5	Cav1	Endothelial	Endothelial	0.033255771779914754	0.021715324562663292	0.8365482155685393	0.4590733548123352	FALSE	0.8724598247088093
Prrc2b	Prrc2c	Endothelial	Endothelial	0.01760183961163474	0.006928540786764747	0.2532930379531593	0.15288788596094996	FALSE	0.898654944861169
Ace	Igfbp3	Endothelial	Endothelial	0.020724079221879705	0.028268683949948425	0.7545299985986553	0.39871276360772373	FALSE	0.9000565485635618
Foxp1	Adar	Endothelial	Endothelial	0.009859038197901284	0.00749945052836	0.22484399208902522	0.1493096828496773	FALSE	0.8857961445432333
Rab11a	Tm4sf18	Endothelial	Endothelial	0.011430842699106774	0.021582056153559452	0.2586526387917908	0.8322374214499471	FALSE	0.8891576616511655
Ptprm	Pls3	Endothelial	Endothelial	0.11048286485151802	0.009608744498432163	0.7115860049157133	0.2623339249628082	FALSE	0.9384201248109859
Ssbp4	Igf2bp2	Endothelial	Endothelial	0.009930741210145214	0.011568402921025093	0.1797704842642857	0.1695655301990925	FALSE	0.9142267922402724
Unc5b	Notch4	Endothelial	Endothelial	0.0238745690546805	0.12195269730343951	0.6344005182207273	0.8475447638819485	FALSE	0.8794118593472957
Ramp2	Stom	Endothelial	Endothelial	0.023168212874655245	0.01619760058507084	0.7252804445391322	0.3497981675248381	FALSE	0.9041576969170937
Rab11a	Sf3b1	Endothelial	Endothelial	0.011430842699106774	0.008442463767355638	0.2586526387917908	0.15158502080738404	FALSE	0.881053071243235
Add1	Stk25	Endothelial	Endothelial	0.008068622859649072	0.011202842331047817	0.12036736281103483	0.2257532885080609	FALSE	0.8867882728380961
Ypel2	Rbm5	Endothelial	Endothelial	0.015868645017426745	0.007603107205109339	0.4753837251790907	0.13157693730864198	FALSE	0.9021155666527134
Grn	Kdr	Endothelial	Endothelial	0.013966199796137025	0.13671903125444942	0.08882371281260835	0.8559208426988136	FALSE	0.8375686755522969
Col4a1	Hspg2	Endothelial	Endothelial	0.05931515314960636	0.0990187856008458	0.38295894041073786	0.7385129636271442	FALSE	0.8021982707663031
Slc9a3r2	Gsn	Endothelial	Endothelial	0.02069699988711708	0.01635361262351085	0.5130183219062796	0.3501854686088033	FALSE	0.9302617877072964
Bptf	Ets1	Endothelial	Endothelial	0.00841065949564695	0.021359380712663967	0.142080364878093	0.49569676927991363	FALSE	0.8902502231824497
Hif1a	Arhgef7	Endothelial	Endothelial	0.009691325889186	0.01630673369237078	0.19672753743871824	0.4370342238399584	FALSE	0.91140365317605
Pls3	Adgrl4	Endothelial	Endothelial	0.009608744498432163	0.02343463818341001	0.2623339249628082	0.7108150660526793	FALSE	0.8723239185999394
Nectin2	Grasp	Endothelial	Endothelial	0.03060492497565834	0.016189324788893754	0.2180124497310315	0.4200532242439222	FALSE	0.8913792466704475
Yy1	Msn	Endothelial	Endothelial	0.00990491386277453	0.017658148297544765	0.11474090084594922	0.47239529228597654	FALSE	0.9047171982836274
Mpz	Mpzl1	Neural	Endothelial	0.11202725668751681	0.01839458065307165	0.8761731569541686	0.156645315617244	TRUE	0.8441377076345684
Chrna3	Prph	Neural	Neural	0.10339431901377039	0.02306779776992114	0.8196466840748267	0.8260616767996473	FALSE	0.8523355727225954
Bptf	Fgfr1	Endothelial	Endothelial	0.00841065949564695	0.026992643219443283	0.142080364878093	0.21088237763845177	FALSE	0.9187467630749493
Tmod3	Rbm5	Endothelial	Endothelial	0.016177536582612916	0.007603107205109339	0.36957867820104595	0.13157693730864198	FALSE	0.9228632614872122
